Date,Stock,finbert_pos,finbert_neg,finbert_neu
2024-01-02,SBIN,0.01137912180274725,0.8001487255096436,0.18847210705280304
2024-01-02,TATASTEEL,0.7579418420791626,0.20555731654167175,0.036500852555036545
2024-01-02,TCS,0.008930073119699955,0.9643104672431946,0.026759512722492218
2024-01-03,BAJAJ-AUTO,0.3106277799233794,0.05036522867158055,0.6390070039778948
2024-01-03,BAJFINANCE,0.1470644399523735,0.02018038835376501,0.8327551484107971
2024-01-03,COALINDIA,0.06747469119727612,0.46744404593482614,0.4650812866166234
2024-01-03,HEROMOTOCO,0.021809959784150124,0.9694384336471558,0.008751612156629562
2024-01-03,INDUSINDBK,0.9013265371322632,0.010626536794006824,0.08804687112569809
2024-01-03,INFY,0.04320567287504673,0.30421069636940956,0.6525836437940598
2024-01-03,ONGC,0.10055983439087868,0.013733334839344025,0.8857067823410034
2024-01-03,TATASTEEL,0.014018126763403416,0.9698963165283203,0.016085663810372353
2024-01-04,ASIANPAINT,0.017544617876410484,0.9607558250427246,0.021699510514736176
2024-01-04,BAJAJ-AUTO,0.07192925736308098,0.06696134712547064,0.8611094057559967
2024-01-04,BAJFINANCE,0.9350512027740479,0.03258635848760605,0.032362524420022964
2024-01-04,BHARTIARTL,0.9301828742027283,0.029086627066135406,0.040730495005846024
2024-01-04,BPCL,0.08383936434984207,0.024815861135721207,0.8913447856903076
2024-01-04,GRASIM,0.05618136748671532,0.011487072333693504,0.9323316216468811
2024-01-04,HINDUNILVR,0.03955058008432388,0.023078497499227524,0.9373708963394165
2024-01-04,INDUSINDBK,0.9472631216049194,0.023823581635951996,0.028913239017128944
2024-01-04,INFY,0.03530365228652954,0.17071093618869781,0.7939853668212891
2024-01-04,NESTLEIND,0.042743079364299774,0.41011375188827515,0.5471431612968445
2024-01-04,NTPC,0.565284455815951,0.05718750040978193,0.3775280440847079
2024-01-04,WIPRO,0.04329086095094681,0.02768171951174736,0.9290273785591125
2024-01-05,BAJAJ-AUTO,0.0702923983335495,0.01245813723653555,0.9172495007514954
2024-01-05,HDFCBANK,0.9194626212120056,0.01930806040763855,0.06122929323464632
2024-01-05,ICICIBANK,0.03095404803752899,0.8720064759254456,0.09703946113586426
2024-01-05,INFY,0.20084985283513865,0.12991902573655048,0.6692311000078917
2024-01-05,ITC,0.8702388405799866,0.010834287852048874,0.11892694979906082
2024-01-05,JSWSTEEL,0.6205592751502991,0.009611533023416996,0.3698291778564453
2024-01-05,NTPC,0.8929684162139893,0.011206796392798424,0.09582482278347015
2024-01-05,TATASTEEL,0.9463346004486084,0.025217946618795395,0.028447411954402924
2024-01-05,TITAN,0.8850167393684387,0.012537000700831413,0.10244626551866531
2024-01-06,CIPLA,0.10733897984027863,0.008352897129952908,0.8843081593513489
2024-01-06,INFY,0.028683332726359367,0.038910333067178726,0.9324063062667847
2024-01-06,NTPC,0.026475468650460243,0.032295677810907364,0.9412288665771484
2024-01-07,MARUTI,0.03761638328433037,0.6494160890579224,0.3129675090312958
2024-01-07,ONGC,0.6168803572654724,0.011184446513652802,0.37193524837493896
2024-01-07,RELIANCE,0.6940896511077881,0.009100642055273056,0.29680970311164856
2024-01-08,BAJAJ-AUTO,0.5149399191141129,0.019760905764997005,0.46529917791485786
2024-01-08,COALINDIA,0.15127259492874146,0.007906206883490086,0.8408211469650269
2024-01-08,EICHERMOT,0.45984838902950287,0.03253596741706133,0.5076156258583069
2024-01-08,INFY,0.04309091344475746,0.02852381393313408,0.9283852577209473
2024-01-08,ITC,0.012622117064893246,0.9170568585395813,0.07032105326652527
2024-01-08,JSWSTEEL,0.9263964891433716,0.020776163786649704,0.05282740667462349
2024-01-08,NTPC,0.2838781774044037,0.6555352807044983,0.06058650091290474
2024-01-08,ONGC,0.6244264245033264,0.056657835841178894,0.3189157247543335
2024-01-08,SBIN,0.13755053281784058,0.748755693435669,0.11369381844997406
2024-01-08,TITAN,0.9294827580451965,0.03382457047700882,0.036692675203084946
2024-01-09,BAJAJ-AUTO,0.5547699928283691,0.11513750068843365,0.3300925313184659
2024-01-09,CIPLA,0.20216116309165955,0.008298869244754314,0.7895399928092957
2024-01-09,EICHERMOT,0.93946373462677,0.026988254860043526,0.03354800119996071
2024-01-09,INFY,0.02213183417916298,0.9647856950759888,0.013082417659461498
2024-01-09,JSWSTEEL,0.9428132176399231,0.019708950072526932,0.03747779503464699
2024-01-09,LT,0.5357199460268021,0.0803002999164164,0.38397980108857155
2024-01-09,ONGC,0.052858591079711914,0.01617923192679882,0.9309622049331665
2024-01-09,SBIN,0.06663062423467636,0.64776611328125,0.28560328483581543
2024-01-09,TCS,0.04892320682605108,0.041077701995770134,0.9099990526835123
2024-01-10,BHARTIARTL,0.9403221011161804,0.022043801844120026,0.037633977830410004
2024-01-10,BPCL,0.03614044934511185,0.5910723209381104,0.372787207365036
2024-01-10,BRITANNIA,0.019658870995044708,0.9613575339317322,0.01898363046348095
2024-01-10,ICICIBANK,0.11368299275636673,0.42034050822257996,0.4659765064716339
2024-01-10,INFY,0.030268855392932892,0.11044348403811455,0.8592876195907593
2024-01-10,M&M,0.030928973108530045,0.023213868960738182,0.9458572268486023
2024-01-10,RELIANCE,0.7444618940353394,0.09249174920842052,0.16304636746644974
2024-01-10,TCS,0.015641864389181137,0.35933950543403625,0.6250185966491699
2024-01-10,WIPRO,0.008301976136863232,0.9744986295700073,0.017199428752064705
2024-01-11,BAJAJ-AUTO,0.9480992555618286,0.020970024168491364,0.030930686742067337
2024-01-11,COALINDIA,0.5319764763116837,0.009768808260560036,0.45825469121336937
2024-01-11,HEROMOTOCO,0.9314131736755371,0.04065107926726341,0.027935700491070747
2024-01-11,INFY,0.20560180004686118,0.5555758347734809,0.2388223759829998
2024-01-11,M&M,0.17954720556735992,0.011064366437494755,0.8093883991241455
2024-01-11,MARUTI,0.5417977571487427,0.010140902362763882,0.44806134700775146
2024-01-11,TCS,0.4538081109390727,0.377950874290296,0.16824102401733398
2024-01-12,AXISBANK,0.5038568321615458,0.28314943611621857,0.21299373265355825
2024-01-12,BAJFINANCE,0.05499716103076935,0.014703202992677689,0.930299699306488
2024-01-12,BPCL,0.9476156234741211,0.017763273790478706,0.03462113067507744
2024-01-12,COALINDIA,0.202204130589962,0.008927846560254693,0.7888679802417755
2024-01-12,EICHERMOT,0.866965115070343,0.010812947526574135,0.1222219318151474
2024-01-12,HDFCBANK,0.8750612437725067,0.09759894944727421,0.027339794673025608
2024-01-12,HEROMOTOCO,0.061763301491737366,0.013286085799336433,0.9249505996704102
2024-01-12,ICICIBANK,0.9488223791122437,0.021249976009130478,0.029927536845207214
2024-01-12,INDUSINDBK,0.9493504762649536,0.019262325018644333,0.03138716518878937
2024-01-12,INFY,0.4430156366101333,0.03697688039392233,0.520007479137608
2024-01-12,KOTAKBANK,0.9490345120429993,0.020988259464502335,0.029977280646562576
2024-01-12,M&M,0.01226818561553955,0.9743554592132568,0.013376346789300442
2024-01-12,TCS,0.6067380068654363,0.17008875983513214,0.2231732395223596
2024-01-12,ULTRACEMCO,0.07336447387933731,0.46923521161079407,0.45740033127367496
2024-01-12,WIPRO,0.15616093123597757,0.45762379094958305,0.38621528287019047
2024-01-13,INFY,0.07586602866649628,0.4443143606185913,0.47981956601142883
2024-01-13,TCS,0.010064145550131798,0.9725379943847656,0.017397817224264145
2024-01-13,WIPRO,0.9271289706230164,0.02483564428985119,0.04803547263145447
2024-01-14,HCLTECH,0.0781213566660881,0.010649207048118114,0.9112294316291809
2024-01-14,INFY,0.1049196794629097,0.01039078924804926,0.8846895396709442
2024-01-14,ONGC,0.08153627067804337,0.012150350958108902,0.9063133597373962
2024-01-14,RELIANCE,0.7479482293128967,0.02895762398838997,0.22309414483606815
2024-01-14,WIPRO,0.050587985664606094,0.016351131722331047,0.9330608248710632
2024-01-15,AXISBANK,0.953292191028595,0.01837155967950821,0.02833624929189682
2024-01-15,BAJAJ-AUTO,0.48468348383903503,0.012552212923765182,0.5027642846107483
2024-01-15,DRREDDY,0.8119494915008545,0.009510012343525887,0.17854054272174835
2024-01-15,HCLTECH,0.4196115533510844,0.014952543812493483,0.565435911839207
2024-01-15,HDFCBANK,0.9538496732711792,0.018187155947089195,0.02796325832605362
2024-01-15,ICICIBANK,0.9527866244316101,0.019409621134400368,0.02780371904373169
2024-01-15,INDUSINDBK,0.953090488910675,0.017798079177737236,0.02911142259836197
2024-01-15,INFY,0.29480115696787834,0.20647572726011276,0.4987231194972992
2024-01-15,ONGC,0.1076994389295578,0.013488520868122578,0.8788120150566101
2024-01-15,WIPRO,0.16506959684193134,0.3504584839101881,0.48447191528975964
2024-01-16,ASIANPAINT,0.9524701237678528,0.024275628849864006,0.023254208266735077
2024-01-16,AXISBANK,0.5768086214860281,0.04588440743585428,0.37730694313844043
2024-01-16,BAJAJFINSV,0.07031621783971786,0.020654456689953804,0.9090293049812317
2024-01-16,BAJFINANCE,0.4349188804626465,0.008480474352836609,0.5566006302833557
2024-01-16,EICHERMOT,0.07538911188021302,0.5489847436547279,0.3756261868402362
2024-01-16,HDFCBANK,0.42193604313901495,0.19810813891568355,0.3799558180783476
2024-01-16,MARUTI,0.770905613899231,0.010799837298691273,0.21829460561275482
2024-01-16,ONGC,0.06727849692106247,0.014667273499071598,0.9180541634559631
2024-01-16,POWERGRID,0.9350014925003052,0.013154340907931328,0.05184413492679596
2024-01-16,RELIANCE,0.8906911313533783,0.014145886059850454,0.09516296163201332
2024-01-16,TCS,0.11486802250146866,0.7038176655769348,0.18131433427333832
2024-01-17,ASIANPAINT,0.9543130993843079,0.018871746957302094,0.026815119199454784
2024-01-17,BAJAJ-AUTO,0.01083636935800314,0.9665528535842896,0.022610772401094437
2024-01-17,BHARTIARTL,0.39339100817839306,0.031010799730817478,0.57559817781051
2024-01-17,BPCL,0.029650740325450897,0.6865124106407166,0.28383690118789673
2024-01-17,CIPLA,0.052215978503227234,0.014777061529457569,0.933007001876831
2024-01-17,EICHERMOT,0.016077639535069466,0.9629704356193542,0.02095193788409233
2024-01-17,HCLTECH,0.9524115025997162,0.01936132088303566,0.02822722587734461
2024-01-17,HDFCBANK,0.1592730592506436,0.48182164189907223,0.35890530049800873
2024-01-17,HINDALCO,0.017603298649191856,0.9562035202980042,0.026193130761384964
2024-01-17,HINDUNILVR,0.03467944264411926,0.9514305591583252,0.013889966532588005
2024-01-17,INDUSINDBK,0.9540270566940308,0.02127869427204132,0.02469433844089508
2024-01-17,INFY,0.0441751554608345,0.013750683516263962,0.942074179649353
2024-01-17,MARUTI,0.5257850885391235,0.046163592487573624,0.42805129289627075
2024-01-17,RELIANCE,0.0386679582297802,0.19082511961460114,0.7705069184303284
2024-01-17,TATASTEEL,0.34656548500061035,0.21550248563289642,0.43793198466300964
2024-01-17,TCS,0.5426646135747433,0.22787442384287715,0.22946100449189544
2024-01-17,WIPRO,0.007852644892409444,0.97469362616539,0.01745377853512764
2024-01-18,ASIANPAINT,0.42082673811819404,0.13352864724583924,0.4456446086987853
2024-01-18,BHARTIARTL,0.9281228184700012,0.024190295487642288,0.04768689349293709
2024-01-18,COALINDIA,0.8499072790145874,0.011195652186870575,0.138897106051445
2024-01-18,HDFCBANK,0.25620842622593043,0.24242262095212935,0.50136894043535
2024-01-18,ICICIBANK,0.9520416259765625,0.01659976691007614,0.03135862573981285
2024-01-18,INDUSINDBK,0.9519879221916199,0.027025965973734856,0.02098619006574154
2024-01-18,INFY,0.9509801268577576,0.021300077438354492,0.027719857171177864
2024-01-18,ITC,0.804756224155426,0.007381340954452753,0.18786241114139557
2024-01-18,KOTAKBANK,0.7869921326637268,0.19173328578472137,0.02127457782626152
2024-01-18,SBIN,0.577716588973999,0.01840919442474842,0.4038741886615753
2024-01-18,SUNPHARMA,0.036997634917497635,0.015924811363220215,0.9470775723457336
2024-01-18,TATASTEEL,0.008076934143900871,0.9598780870437622,0.03204502910375595
2024-01-18,TCS,0.07976064085960388,0.18204845488071442,0.7381908893585205
2024-01-19,ASIANPAINT,0.17776958644390106,0.010930175893008709,0.8113002777099609
2024-01-19,HCLTECH,0.14733827114105225,0.0076405685395002365,0.8450211882591248
2024-01-19,HDFCBANK,0.16477501818111964,0.10571447680039066,0.7295105010271072
2024-01-19,HINDUNILVR,0.045647657942026854,0.5154176820069551,0.43893469125032425
2024-01-19,INDUSINDBK,0.061504876241087914,0.2316820602864027,0.7068130439147353
2024-01-19,INFY,0.07231371104717255,0.0110677070915699,0.9166185855865479
2024-01-19,RELIANCE,0.11086087177197139,0.03706628022094568,0.8520728548367819
2024-01-19,SUNPHARMA,0.07017023116350174,0.010799246840178967,0.919030487537384
2024-01-19,TATASTEEL,0.008960469625890255,0.953711211681366,0.03732836991548538
2024-01-19,WIPRO,0.09022018453106284,0.20667650015093386,0.7031033486127853
2024-01-20,AXISBANK,0.01701878383755684,0.0833156406879425,0.8996655941009521
2024-01-20,BAJFINANCE,0.18756188452243805,0.08621229231357574,0.7262257933616638
2024-01-20,BHARTIARTL,0.14032451808452606,0.010597603395581245,0.8490779399871826
2024-01-20,HDFCBANK,0.576335035264492,0.026325220707803965,0.3973397724330425
2024-01-20,HINDUNILVR,0.03725759161170572,0.4922508504241705,0.47049158113077283
2024-01-20,ICICIBANK,0.723209798336029,0.02561026904731989,0.25117991119623184
2024-01-20,INFY,0.06941276043653488,0.014540025033056736,0.916047215461731
2024-01-20,KOTAKBANK,0.5807763586441675,0.05724779609590769,0.36197581700980663
2024-01-20,RELIANCE,0.5175462421029806,0.02800464630126953,0.4544490771368146
2024-01-20,TATASTEEL,0.12638477981090546,0.8544365763664246,0.01917864754796028
2024-01-20,ULTRACEMCO,0.4457228481769562,0.0893382434733212,0.46493890043348074
2024-01-21,HDFCBANK,0.07274766266345978,0.8954656720161438,0.03178664296865463
2024-01-21,ICICIBANK,0.0758674219250679,0.011409871280193329,0.9127227067947388
2024-01-21,KOTAKBANK,0.06790958344936371,0.012312212027609348,0.9197781682014465
2024-01-21,RELIANCE,0.0499425046145916,0.029949354007840157,0.9201081991195679
2024-01-22,AXISBANK,0.09297730773687363,0.8877678513526917,0.019254842773079872
2024-01-22,CIPLA,0.9447391033172607,0.029795199632644653,0.025465626269578934
2024-01-22,HEROMOTOCO,0.2677035927772522,0.007286531385034323,0.7250098586082458
2024-01-22,HINDUNILVR,0.8691840171813965,0.039956845343112946,0.09085913747549057
2024-01-22,ICICIBANK,0.06260017678141594,0.018963086418807507,0.918436735868454
2024-01-22,KOTAKBANK,0.4669075682759285,0.011462636291980743,0.5216297805309296
2024-01-22,TCS,0.05073896050453186,0.032485753297805786,0.9167753458023071
2024-01-22,ULTRACEMCO,0.19572538137435913,0.009514647535979748,0.79475998878479
2024-01-23,AXISBANK,0.4032920027772586,0.11033741757273674,0.48637056599060696
2024-01-23,BAJAJ-AUTO,0.9500760436058044,0.01914404332637787,0.030779827386140823
2024-01-23,BHARTIARTL,0.7652531862258911,0.013225377537310123,0.22152142226696014
2024-01-23,CIPLA,0.6446877755224705,0.023120562856396038,0.3321916212638219
2024-01-23,COALINDIA,0.10803038626909256,0.025062045082449913,0.86690753698349
2024-01-23,HDFCBANK,0.012425899039953947,0.9258617460727692,0.061712395399808884
2024-01-23,HEROMOTOCO,0.49868447706103325,0.024807120440527797,0.47650839015841484
2024-01-23,ICICIBANK,0.5314627066254616,0.021911263931542635,0.4466260802000761
2024-01-23,KOTAKBANK,0.12023162841796875,0.3321256268148621,0.5476427618414164
2024-01-23,TCS,0.010869554243981838,0.9629433751106262,0.026187093928456306
2024-01-23,TECHM,0.9195559024810791,0.06224403157830238,0.018200106918811798
2024-01-24,AXISBANK,0.04871976003050804,0.02844865433871746,0.9228315651416779
2024-01-24,BAJAJ-AUTO,0.9479597806930542,0.02387104742228985,0.028169098310172558
2024-01-24,BPCL,0.36300233006477356,0.5649710297584534,0.07202664017677307
2024-01-24,CIPLA,0.9512516856193542,0.020940205082297325,0.02780817076563835
2024-01-24,COALINDIA,0.7630299925804138,0.017970459535717964,0.21899957954883575
2024-01-24,HDFCBANK,0.2874192539602518,0.08159936929587275,0.6309813931584358
2024-01-24,HEROMOTOCO,0.40842045471072197,0.01833637384697795,0.5732431709766388
2024-01-24,HINDUNILVR,0.03879878669977188,0.4935270454734564,0.46767418272793293
2024-01-24,KOTAKBANK,0.08338707685470581,0.013140112161636353,0.9034728407859802
2024-01-24,RELIANCE,0.9512093663215637,0.021286407485604286,0.02750431001186371
2024-01-24,TATASTEEL,0.6084414720535278,0.33541589975357056,0.0561426542699337
2024-01-24,TECHM,0.25363324070349336,0.4265778560657054,0.31978890486061573
2024-01-24,ULTRACEMCO,0.522092841565609,0.014797974843531847,0.46310909930616617
2024-01-25,BAJAJ-AUTO,0.6483130951722463,0.023654078443845112,0.328032831971844
2024-01-25,DRREDDY,0.15143227577209473,0.009121191687881947,0.8394465446472168
2024-01-25,HDFCBANK,0.05746102053672075,0.31757818907499313,0.6249607875943184
2024-01-25,HEROMOTOCO,0.3930633068084717,0.02563481405377388,0.5813018679618835
2024-01-25,ITC,0.7723827362060547,0.01376164797693491,0.21385557949543
2024-01-25,JSWSTEEL,0.83249431848526,0.07214117795228958,0.09536454640328884
2024-01-25,LT,0.2490394115447998,0.06458671391010284,0.6863738894462585
2024-01-25,MARUTI,0.7456320524215698,0.006999446079134941,0.24736855924129486
2024-01-25,POWERGRID,0.9156718254089355,0.010847344994544983,0.07348082214593887
2024-01-25,SBIN,0.03416934609413147,0.0893939957022667,0.8764365911483765
2024-01-25,TATASTEEL,0.32172167689229053,0.5265086942041913,0.1517696619654695
2024-01-25,TECHM,0.055669447290711105,0.5224705566652119,0.42186001082882285
2024-01-25,WIPRO,0.14035920798778534,0.014744964428246021,0.8448957800865173
2024-01-26,AXISBANK,0.05153432488441467,0.1232936680316925,0.8251720070838928
2024-01-26,NTPC,0.8750994801521301,0.008268410339951515,0.11663217097520828
2024-01-27,BAJFINANCE,0.9498704671859741,0.021190045401453972,0.028939472511410713
2024-01-27,CIPLA,0.010041726753115654,0.8596971035003662,0.13026127219200134
2024-01-27,INFY,0.9400407671928406,0.01568690873682499,0.04427226260304451
2024-01-28,HDFCBANK,0.9202523231506348,0.012683195993304253,0.06706444919109344
2024-01-29,AXISBANK,0.10209459066390991,0.010346495546400547,0.8875589370727539
2024-01-29,BAJAJ-AUTO,0.10772118965784709,0.01379869474718968,0.8784801363945007
2024-01-29,BAJFINANCE,0.9265296459197998,0.02649005316197872,0.04698024597018957
2024-01-29,BPCL,0.007393259089440107,0.973077118396759,0.01952959969639778
2024-01-29,CIPLA,0.03284503240138292,0.4825036507099867,0.4846513047814369
2024-01-29,DRREDDY,0.6228135824203491,0.34291505813598633,0.03427132964134216
2024-01-29,HDFCBANK,0.886823982000351,0.031773678958415985,0.08140233997255564
2024-01-29,INFY,0.02063001971691847,0.79214808344841,0.18722186610102654
2024-01-29,JSWSTEEL,0.4980169031769037,0.018314197349051636,0.4836689376582702
2024-01-29,LT,0.954829216003418,0.022351093590259552,0.022819772362709045
2024-01-29,NTPC,0.5560794919729233,0.01810763916000724,0.42581284418702126
2024-01-29,RELIANCE,0.12372138723731041,0.07872558292001486,0.7975530326366425
2024-01-29,TATASTEEL,0.49871666232744855,0.017217273823916912,0.48406604304909706
2024-01-29,TCS,0.49948522821068764,0.03800735995173454,0.46250737458467484
2024-01-29,TECHM,0.3715588301420212,0.01936228107661009,0.6090788543224335
2024-01-30,BAJAJFINSV,0.5288080684840679,0.019811763428151608,0.4513802044093609
2024-01-30,BAJFINANCE,0.7110671047121286,0.227797273080796,0.0611356464214623
2024-01-30,BPCL,0.05536041781306267,0.6484941020607948,0.2961454801261425
2024-01-30,HDFCBANK,0.12771658599376678,0.017505047842860222,0.8547782897949219
2024-01-30,ITC,0.5951203003525734,0.22561191208660603,0.1792678063735366
2024-01-30,JSWSTEEL,0.14120409389336905,0.24888597801327705,0.6099099218845367
2024-01-30,MARUTI,0.9522863030433655,0.018789611756801605,0.028924070298671722
2024-01-30,NTPC,0.01035312113041679,0.9733220338821411,0.016324785848458607
2024-01-30,RELIANCE,0.1924374047666788,0.23073403956368566,0.5768285691738129
2024-01-30,SUNPHARMA,0.9537973999977112,0.022580720484256744,0.02362196147441864
2024-01-30,TCS,0.39740114752203226,0.48295470001176,0.11964416690170765
2024-01-31,CIPLA,0.06740722246468067,0.012284960132092237,0.9203078150749207
2024-01-31,DRREDDY,0.14233998954296112,0.13951388001441956,0.7181461453437805
2024-01-31,INFY,0.028431907296180725,0.01919574849307537,0.9523723721504211
2024-01-31,ITC,0.034365102648735046,0.07615744322538376,0.8894773721694946
2024-01-31,JSWSTEEL,0.5960330963134766,0.07286053895950317,0.33110636472702026
2024-01-31,MARUTI,0.5165807008743286,0.02198951691389084,0.4614297430962324
2024-01-31,TATASTEEL,0.22590935230255127,0.013519655913114548,0.7605709433555603
2024-01-31,TECHM,0.07486747205257416,0.013763117603957653,0.9113694429397583
2024-01-31,ULTRACEMCO,0.05085879936814308,0.014971978962421417,0.9341692328453064
2024-01-31,WIPRO,0.06088275834918022,0.6449392437934875,0.29417797923088074
2024-02-01,BAJAJ-AUTO,0.07321542501449585,0.019892366603016853,0.9068922400474548
2024-02-01,BAJAJFINSV,0.9510030746459961,0.02092917263507843,0.02806771732866764
2024-02-01,BAJFINANCE,0.06877795606851578,0.01256629265844822,0.9186558127403259
2024-02-01,BHARTIARTL,0.9154271483421326,0.049286793917417526,0.035286106169223785
2024-02-01,COALINDIA,0.918994665145874,0.02569747157394886,0.055307913571596146
2024-02-01,DRREDDY,0.9514354765415192,0.0201882217079401,0.028376289643347263
2024-02-01,HCLTECH,0.10298164933919907,0.011925825849175453,0.885092556476593
2024-02-01,ITC,0.061465807259082794,0.014047816395759583,0.9244863390922546
2024-02-01,MARUTI,0.9408668518066406,0.02043343298137188,0.03869970701634884
2024-02-01,NTPC,0.22710694496830305,0.17232984770089388,0.6005632231632868
2024-02-01,SUNPHARMA,0.9503209590911865,0.018253414891660213,0.03142569866031408
2024-02-01,TCS,0.18388311844319105,0.020944300573319197,0.7951726019382477
2024-02-02,EICHERMOT,0.06377091941734155,0.6083811434606711,0.3278479278087616
2024-02-02,HDFCBANK,0.7093659043312073,0.009727761149406433,0.2809062898159027
2024-02-02,HEROMOTOCO,0.5216129198670387,0.017137644812464714,0.4612493943423033
2024-02-02,ITC,0.3131929636001587,0.5793532133102417,0.10745378583669662
2024-02-02,RELIANCE,0.1598181575536728,0.13689614832401276,0.7032856941223145
2024-02-02,SBIN,0.947892963886261,0.03037380613386631,0.021733295172452927
2024-02-03,BPCL,0.1768602840602398,0.012424362823367119,0.8107153475284576
2024-02-03,HDFCBANK,0.04879036173224449,0.011352689005434513,0.939857006072998
2024-02-03,LT,0.08999498188495636,0.010048511903733015,0.8999564945697784
2024-02-03,NTPC,0.08007640391588211,0.011591226793825626,0.9083324074745178
2024-02-03,ONGC,0.4518378973007202,0.01953602395951748,0.5286260843276978
2024-02-03,RELIANCE,0.9433214664459229,0.018071569502353668,0.03860697150230408
2024-02-04,ONGC,0.12484054267406464,0.008477067574858665,0.8666823506355286
2024-02-04,RELIANCE,0.640555664896965,0.020536914467811584,0.3389073424041271
2024-02-04,TATASTEEL,0.40901342034339905,0.023220352828502655,0.5677661895751953
2024-02-05,BHARTIARTL,0.9451753199100494,0.02515069954097271,0.029674021527171135
2024-02-05,INDUSINDBK,0.06797139346599579,0.010054010897874832,0.9219745993614197
2024-02-05,INFY,0.05506632849574089,0.6617819666862488,0.2831517159938812
2024-02-05,ITC,0.08354316651821136,0.011733176186680794,0.9047237038612366
2024-02-05,SBIN,0.2355424053966999,0.44297932367771864,0.3214782625436783
2024-02-05,TCS,0.7915329933166504,0.007131470832973719,0.20133550465106964
2024-02-05,WIPRO,0.5712296366691589,0.3127180337905884,0.11605223268270493
2024-02-06,AXISBANK,0.05637343227863312,0.01640246668830514,0.9272240698337555
2024-02-06,BAJFINANCE,0.0766826793551445,0.011565567925572395,0.9117516875267029
2024-02-06,BHARTIARTL,0.9295019805431366,0.04594144877046347,0.02455654740333557
2024-02-06,CIPLA,0.05977877974510193,0.015163397416472435,0.9250578880310059
2024-02-06,DRREDDY,0.04811444878578186,0.016652075573801994,0.9352334141731262
2024-02-06,HDFCBANK,0.28278773836791515,0.016393545859803755,0.7008187075455984
2024-02-06,LT,0.1823331117630005,0.0108711589127779,0.8067957758903503
2024-02-06,MARUTI,0.14452064409852028,0.20170820620842278,0.6537711508572102
2024-02-06,NESTLEIND,0.9505805373191833,0.01387853641062975,0.03554094582796097
2024-02-06,SBIN,0.26067474484443665,0.007299145217984915,0.7320261001586914
2024-02-06,SUNPHARMA,0.06011515110731125,0.011266444809734821,0.9286184310913086
2024-02-06,TCS,0.5423024445772171,0.07409876491874456,0.38359878025949
2024-02-07,BAJAJFINSV,0.08660503476858139,0.010213703848421574,0.9031813144683838
2024-02-07,BPCL,0.059041060507297516,0.7711308598518372,0.16982810199260712
2024-02-07,BRITANNIA,0.9503316879272461,0.022161249071359634,0.02750707045197487
2024-02-07,COALINDIA,0.47967663407325745,0.04335588216781616,0.476967453956604
2024-02-07,HDFCBANK,0.8189124464988708,0.009877323172986507,0.17121033370494843
2024-02-07,INFY,0.1582115739583969,0.008980435319244862,0.8328079581260681
2024-02-07,KOTAKBANK,0.926113486289978,0.029572227969765663,0.04431429132819176
2024-02-07,MARUTI,0.06475279480218887,0.0167832113802433,0.9184640049934387
2024-02-07,NESTLEIND,0.5316859558224678,0.03305657580494881,0.43525747023522854
2024-02-07,ONGC,0.9124863147735596,0.010209542699158192,0.0773041620850563
2024-02-07,POWERGRID,0.49672152660787106,0.02248256467282772,0.4807959459722042
2024-02-07,TATASTEEL,0.5089383190497756,0.23217625310644507,0.2588854031637311
2024-02-08,BHARTIARTL,0.9513478875160217,0.020447460934519768,0.028204629197716713
2024-02-08,BPCL,0.01779864728450775,0.8186522722244263,0.16354911029338837
2024-02-08,HDFCBANK,0.4904193552210927,0.016165828332304955,0.4934147670865059
2024-02-08,HEROMOTOCO,0.9557157754898071,0.01841083914041519,0.025873377919197083
2024-02-08,ICICIBANK,0.1339346170425415,0.7466082572937012,0.11945716291666031
2024-02-08,ITC,0.0482142586261034,0.34230213332921267,0.6094835965583721
2024-02-08,NESTLEIND,0.9500710964202881,0.02113412693142891,0.02879471331834793
2024-02-08,POWERGRID,0.9490851759910583,0.02141110599040985,0.02950371615588665
2024-02-08,SBIN,0.11520956829190254,0.10088124871253967,0.7839092314243317
2024-02-08,TCS,0.8474697470664978,0.006995863746851683,0.1455344408750534
2024-02-09,BHARTIARTL,0.1283562332391739,0.14801448583602905,0.7236292958259583
2024-02-09,COALINDIA,0.01074877567589283,0.9713795185089111,0.017871668562293053
2024-02-09,GRASIM,0.9512864947319031,0.01870239246636629,0.03001109417527914
2024-02-09,HDFCBANK,0.234141007065773,0.038832686841487885,0.7270263433456421
2024-02-09,HEROMOTOCO,0.9528983235359192,0.02509612776339054,0.022005505859851837
2024-02-09,HINDUNILVR,0.5187315344810486,0.009476670064032078,0.4717917740345001
2024-02-09,INFY,0.3143523037433624,0.29832029342651367,0.3873274326324463
2024-02-09,ITC,0.019682342186570168,0.6716655790805817,0.3086520656943321
2024-02-09,ONGC,0.009715528227388859,0.975181519985199,0.015102904289960861
2024-02-09,POWERGRID,0.0075290147215127945,0.9746308922767639,0.01784004457294941
2024-02-09,RELIANCE,0.028963586315512657,0.8481277227401733,0.12290876358747482
2024-02-09,SBIN,0.10624494403600693,0.00944976694881916,0.8843052387237549
2024-02-11,BAJFINANCE,0.037621546536684036,0.8665759563446045,0.09580250084400177
2024-02-11,INFY,0.06106860935688019,0.019214726984500885,0.9197166562080383
2024-02-11,ONGC,0.007004373241215944,0.9735159873962402,0.019479678943753242
